box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.498,0.06,0.141,0.122,0.163,0.159,0.5,0.203,0.179,0.1,0.499,0.514,49.7232,82.872,0,0.0
0.499,0.09,0.169,0.181,0.148,0.114,-1.0,-1.0,0.0,0.0,0.499,0.387,55.821,93.035,0,0.0
0.498,0.09,0.169,0.181,0.168,0.175,0.501,0.237,0.148,0.1,0.499,0.532,49.7364,82.894,0,0.0
0.499,0.07,0.187,0.142,0.194,0.157,-1.0,-1.0,0.0,0.0,0.499,0.37,57.376799999999996,95.628,0,0.0
0.499,0.07,0.187,0.142,0.169,0.175,0.5,0.22,0.194,0.1,0.498,0.536,55.425,92.375,0,0.0
0.499,0.086,0.128,0.174,0.103,0.153,-1.0,-1.0,0.0,0.0,0.499,0.4,52.824000000000005,88.04,0,0.0
0.498,0.086,0.128,0.174,0.147,0.17,0.491,0.25,0.103,0.1,0.497,0.561,45.9144,76.524,0,0.0
0.499,0.069,0.176,0.14,0.109,0.104,-1.0,-1.0,0.0,0.0,0.499,0.341,48.678,81.13,0,0.0
0.498,0.069,0.176,0.14,0.12,0.124,0.495,0.191,0.109,0.1,0.498,0.455,42.7416,71.236,0,0.0
0.499,0.069,0.118,0.139,0.178,0.158,-1.0,-1.0,0.0,0.0,0.499,0.367,49.9914,83.319,0,0.0
0.498,0.069,0.118,0.139,0.13,0.189,0.498,0.217,0.178,0.1,0.499,0.541,42.948,71.58,0,0.0
0.499,0.055,0.141,0.111,0.139,0.125,-1.0,-1.0,0.0,0.0,0.499,0.323,58.3338,97.223,0,0.0
0.498,0.055,0.141,0.111,0.142,0.174,0.5,0.173,0.139,0.1,0.498,0.472,54.321,90.535,0,0.0
0.498,0.097,0.119,0.196,0.159,0.167,-1.0,-1.0,0.0,0.0,0.499,0.429,50.3142,83.857,0,0.0
0.498,0.097,0.119,0.196,0.133,0.176,0.488,0.279,0.159,0.1,0.496,0.6,47.422799999999995,79.038,0,0.0
0.499,0.083,0.172,0.167,0.141,0.198,-1.0,-1.0,0.0,0.0,0.499,0.415,52.824000000000005,88.04,0,0.0
0.498,0.083,0.172,0.167,0.185,0.131,0.499,0.265,0.141,0.1,0.499,0.58,46.6962,77.827,0,0.0
0.499,0.053,0.109,0.107,0.177,0.184,-1.0,-1.0,0.0,0.0,0.499,0.348,50.9382,84.897,0,0.0
0.499,0.053,0.109,0.107,0.174,0.144,0.5,0.198,0.177,0.1,0.499,0.512,51.0228,85.038,0,0.0
0.499,0.079,0.196,0.159,0.176,0.108,-1.0,-1.0,0.0,0.0,0.499,0.362,55.629599999999996,92.716,0,0.0
0.498,0.079,0.196,0.159,0.102,0.189,0.5,0.212,0.176,0.1,0.498,0.511,41.2386,68.731,0,0.0
0.499,0.064,0.198,0.13,0.177,0.117,-1.0,-1.0,0.0,0.0,0.499,0.338,54.4776,90.796,0,0.0
0.498,0.064,0.198,0.13,0.189,0.152,0.496,0.188,0.177,0.1,0.498,0.472,48.1806,80.301,0,0.0
0.499,0.062,0.166,0.125,0.161,0.112,-1.0,-1.0,0.0,0.0,0.499,0.33,57.6576,96.096,0,0.0
0.499,0.062,0.166,0.125,0.19,0.176,0.501,0.18,0.161,0.1,0.499,0.474,53.145599999999995,88.576,0,0.0
0.499,0.079,0.119,0.16,0.151,0.139,-1.0,-1.0,0.0,0.0,0.499,0.379,51.9966,86.661,0,0.0
0.497,0.079,0.119,0.16,0.165,0.17,0.497,0.229,0.151,0.1,0.498,0.533,44.160599999999995,73.601,0,0.0
0.499,0.069,0.188,0.14,0.1,0.144,-1.0,-1.0,0.0,0.0,0.499,0.361,44.115,73.525,0,0.0
0.498,0.069,0.188,0.14,0.101,0.104,0.499,0.211,0.1,0.1,0.498,0.485,37.8558,63.093,0,0.0
0.499,0.083,0.139,0.168,0.193,0.163,-1.0,-1.0,0.0,0.0,0.499,0.399,50.4864,84.144,0,0.0
0.498,0.083,0.139,0.168,0.141,0.173,0.498,0.249,0.193,0.1,0.498,0.567,41.763,69.605,0,0.0
0.499,0.097,0.183,0.196,0.162,0.137,-1.0,-1.0,0.0,0.0,0.499,0.414,55.9788,93.298,0,0.0
0.499,0.097,0.183,0.196,0.145,0.145,0.501,0.264,0.162,0.1,0.499,0.555,46.604400000000005,77.674,0,0.0
0.498,0.057,0.191,0.115,0.184,0.135,-1.0,-1.0,0.0,0.0,0.499,0.332,55.383599999999994,92.306,0,0.0
0.497,0.057,0.191,0.115,0.116,0.185,0.496,0.182,0.184,0.1,0.498,0.492,42.0798,70.133,0,0.0
0.499,0.092,0.195,0.185,0.143,0.137,-1.0,-1.0,0.0,0.0,0.499,0.403,51.858000000000004,86.43,0,0.0
0.499,0.092,0.195,0.185,0.159,0.158,0.499,0.253,0.143,0.1,0.499,0.55,44.517599999999995,74.196,0,0.0
0.499,0.052,0.158,0.105,0.126,0.178,-1.0,-1.0,0.0,0.0,0.499,0.343,50.643,84.405,0,0.0
0.498,0.052,0.158,0.105,0.146,0.108,0.495,0.193,0.126,0.1,0.498,0.486,50.077799999999996,83.463,0,0.0
0.498,0.081,0.103,0.164,0.18,0.148,-1.0,-1.0,0.0,0.0,0.499,0.387,45.138,75.23,0,0.0
0.497,0.081,0.103,0.164,0.147,0.17,0.488,0.237,0.18,0.1,0.496,0.546,43.827600000000004,73.046,0,0.0
0.499,0.064,0.158,0.13,0.182,0.102,-1.0,-1.0,0.0,0.0,0.499,0.33,54.2082,90.347,0,0.0
0.498,0.064,0.158,0.13,0.12,0.198,0.499,0.18,0.182,0.1,0.498,0.48,42.2538,70.423,0,0.0
0.499,0.07,0.125,0.142,0.199,0.186,-1.0,-1.0,0.0,0.0,0.499,0.384,49.7634,82.939,0,0.0
0.498,0.07,0.125,0.142,0.112,0.161,0.499,0.234,0.199,0.1,0.499,0.558,40.0404,66.734,0,0.0
0.499,0.081,0.187,0.163,0.164,0.155,-1.0,-1.0,0.0,0.0,0.499,0.39,55.126799999999996,91.878,0,0.0
0.499,0.081,0.187,0.163,0.141,0.137,0.498,0.24,0.164,0.1,0.498,0.536,50.7132,84.522,0,0.0
0.499,0.07,0.121,0.141,0.132,0.106,-1.0,-1.0,0.0,0.0,0.499,0.343,56.367599999999996,93.946,0,0.0
0.498,0.07,0.121,0.141,0.117,0.196,0.502,0.193,0.132,0.1,0.499,0.494,48.986999999999995,81.645,0,0.0
0.499,0.091,0.17,0.184,0.198,0.137,-1.0,-1.0,0.0,0.0,0.499,0.402,53.925,89.875,0,0.0
0.498,0.091,0.17,0.184,0.197,0.113,0.498,0.252,0.198,0.1,0.498,0.527,47.2878,78.813,0,0.0
0.499,0.09,0.132,0.181,0.194,0.161,-1.0,-1.0,0.0,0.0,0.499,0.411,48.4668,80.778,0,0.0
0.498,0.09,0.132,0.181,0.144,0.177,0.496,0.261,0.194,0.1,0.498,0.58,38.8968,64.828,0,0.0
0.499,0.09,0.129,0.182,0.162,0.192,-1.0,-1.0,0.0,0.0,0.499,0.427,52.68,87.8,0,0.0
0.498,0.09,0.129,0.182,0.178,0.179,0.496,0.277,0.162,0.1,0.498,0.613,43.3842,72.307,0,0.0
0.499,0.06,0.166,0.122,0.155,0.186,-1.0,-1.0,0.0,0.0,0.499,0.364,55.776599999999995,92.961,0,0.0
0.499,0.06,0.166,0.122,0.19,0.181,0.501,0.214,0.155,0.1,0.498,0.548,51.361799999999995,85.603,0,0.0
0.499,0.087,0.15,0.175,0.159,0.1,-1.0,-1.0,0.0,0.0,0.499,0.374,56.6856,94.476,0,0.0
0.498,0.087,0.15,0.175,0.165,0.16,0.501,0.224,0.159,0.1,0.499,0.504,48.9966,81.661,0,0.0
0.499,0.06,0.129,0.122,0.188,0.191,-1.0,-1.0,0.0,0.0,0.499,0.367,52.1982,86.997,0,0.0
0.499,0.06,0.129,0.122,0.16,0.179,0.501,0.217,0.188,0.1,0.499,0.552,47.8914,79.819,0,0.0
0.498,0.081,0.113,0.164,0.156,0.148,-1.0,-1.0,0.0,0.0,0.499,0.387,49.9584,83.264,0,0.0
0.497,0.081,0.113,0.164,0.195,0.107,0.491,0.237,0.156,0.1,0.497,0.515,41.7534,69.589,0,0.0
0.499,0.054,0.114,0.109,0.112,0.188,-1.0,-1.0,0.0,0.0,0.499,0.352,58.6452,97.742,0,0.0
0.499,0.054,0.114,0.109,0.181,0.164,0.501,0.202,0.112,0.1,0.499,0.528,43.413599999999995,72.356,0,0.0
0.499,0.073,0.14,0.147,0.191,0.149,-1.0,-1.0,0.0,0.0,0.499,0.371,51.203399999999995,85.339,0,0.0
0.498,0.073,0.14,0.147,0.181,0.123,0.501,0.221,0.191,0.1,0.499,0.507,47.331,78.885,0,0.0
0.499,0.091,0.137,0.183,0.158,0.104,-1.0,-1.0,0.0,0.0,0.499,0.384,53.3934,88.989,0,0.0
0.498,0.091,0.137,0.183,0.117,0.13,0.492,0.234,0.158,0.1,0.497,0.501,42.558,70.93,0,0.0
0.499,0.057,0.153,0.116,0.143,0.145,-1.0,-1.0,0.0,0.0,0.499,0.338,56.2092,93.682,0,0.0
0.499,0.057,0.153,0.116,0.184,0.121,0.495,0.188,0.143,0.1,0.498,0.471,48.7446,81.241,0,0.0
0.499,0.08,0.171,0.161,0.11,0.139,-1.0,-1.0,0.0,0.0,0.499,0.38,48.9696,81.616,0,0.0
0.498,0.08,0.171,0.161,0.114,0.166,0.5,0.23,0.11,0.1,0.499,0.532,40.416,67.36,0,0.0
0.499,0.052,0.149,0.106,0.161,0.144,-1.0,-1.0,0.0,0.0,0.499,0.327,56.9166,94.861,0,0.0
0.498,0.052,0.149,0.106,0.161,0.133,0.5,0.177,0.161,0.1,0.498,0.466,55.096199999999996,91.827,0,0.0
0.499,0.091,0.162,0.183,0.173,0.167,-1.0,-1.0,0.0,0.0,0.499,0.416,57.0288,95.048,0,0.0
0.499,0.091,0.162,0.183,0.124,0.103,0.501,0.266,0.173,0.1,0.499,0.551,47.457,79.095,0,0.0
0.499,0.07,0.105,0.142,0.188,0.126,-1.0,-1.0,0.0,0.0,0.499,0.354,44.947799999999994,74.913,0,0.0
0.498,0.07,0.105,0.142,0.168,0.171,0.492,0.204,0.188,0.1,0.497,0.503,44.1,73.5,0,0.0
0.499,0.062,0.134,0.126,0.196,0.131,-1.0,-1.0,0.0,0.0,0.499,0.341,49.8978,83.163,0,0.0
0.498,0.062,0.134,0.126,0.149,0.126,0.499,0.191,0.196,0.1,0.498,0.469,43.367399999999996,72.279,0,0.0
0.499,0.087,0.157,0.175,0.177,0.117,-1.0,-1.0,0.0,0.0,0.499,0.383,54.672000000000004,91.12,0,0.0
0.499,0.087,0.157,0.175,0.198,0.16,0.503,0.233,0.177,0.1,0.499,0.521,47.5194,79.199,0,0.0
0.499,0.067,0.18,0.136,0.199,0.15,-1.0,-1.0,0.0,0.0,0.499,0.36,55.671,92.785,0,0.0
0.498,0.067,0.18,0.136,0.117,0.154,0.499,0.21,0.199,0.1,0.498,0.512,45.15839999999999,75.264,0,0.0
0.499,0.05,0.127,0.101,0.156,0.101,-1.0,-1.0,0.0,0.0,0.499,0.301,53.67419999999999,89.457,0,0.0
0.498,0.05,0.127,0.101,0.156,0.183,0.501,0.151,0.156,0.1,0.498,0.443,53.242799999999995,88.738,0,0.0
0.499,0.077,0.18,0.155,0.113,0.102,-1.0,-1.0,0.0,0.0,0.499,0.355,49.5588,82.598,0,0.0
0.498,0.077,0.18,0.155,0.181,0.171,0.5,0.205,0.113,0.1,0.499,0.492,47.16179999999999,78.603,0,0.0
0.499,0.067,0.16,0.135,0.169,0.171,-1.0,-1.0,0.0,0.0,0.499,0.37,57.5826,95.971,0,0.0
0.499,0.067,0.16,0.135,0.104,0.142,0.498,0.22,0.169,0.1,0.498,0.526,48.4806,80.801,0,0.0
0.499,0.065,0.116,0.131,0.13,0.112,-1.0,-1.0,0.0,0.0,0.499,0.336,55.9368,93.228,0,0.0
0.498,0.065,0.116,0.131,0.185,0.164,0.502,0.186,0.13,0.1,0.499,0.474,43.1556,71.926,0,0.0
0.498,0.089,0.12,0.179,0.114,0.156,-1.0,-1.0,0.0,0.0,0.499,0.406,56.0196,93.366,0,0.0
0.497,0.089,0.12,0.179,0.181,0.174,0.489,0.256,0.114,0.1,0.496,0.571,42.047999999999995,70.08,0,0.0
0.499,0.095,0.163,0.191,0.135,0.106,-1.0,-1.0,0.0,0.0,0.499,0.393,54.871199999999995,91.452,0,0.0
0.498,0.095,0.163,0.191,0.112,0.144,0.496,0.243,0.135,0.1,0.498,0.518,41.407199999999996,69.012,0,0.0
0.499,0.093,0.193,0.188,0.192,0.119,-1.0,-1.0,0.0,0.0,0.499,0.397,58.1844,96.974,0,0.0
0.499,0.093,0.193,0.188,0.134,0.15,0.5,0.247,0.192,0.1,0.498,0.531,45.449999999999996,75.75,0,0.0
0.499,0.078,0.173,0.157,0.181,0.156,-1.0,-1.0,0.0,0.0,0.499,0.384,57.356399999999994,95.594,0,0.0
0.499,0.078,0.173,0.157,0.171,0.114,0.502,0.234,0.181,0.1,0.499,0.519,53.409,89.015,0,0.0
0.499,0.077,0.196,0.156,0.184,0.123,-1.0,-1.0,0.0,0.0,0.499,0.367,56.4198,94.033,0,0.0
0.498,0.077,0.196,0.156,0.14,0.154,0.5,0.217,0.184,0.1,0.498,0.505,47.1504,78.584,0,0.0
0.499,0.073,0.186,0.148,0.183,0.118,-1.0,-1.0,0.0,0.0,0.499,0.356,57.4968,95.828,0,0.0
0.498,0.073,0.186,0.148,0.167,0.171,0.499,0.206,0.183,0.1,0.498,0.501,48.9108,81.518,0,0.0
0.499,0.087,0.172,0.175,0.153,0.152,-1.0,-1.0,0.0,0.0,0.499,0.4,55.6464,92.744,0,0.0
0.499,0.087,0.172,0.175,0.143,0.106,0.501,0.25,0.153,0.1,0.499,0.529,48.0078,80.013,0,0.0
0.499,0.099,0.104,0.199,0.149,0.141,-1.0,-1.0,0.0,0.0,0.499,0.419,48.197399999999995,80.329,0,0.0
0.498,0.099,0.104,0.199,0.129,0.151,0.486,0.269,0.149,0.1,0.496,0.565,45.139199999999995,75.232,0,0.0
0.499,0.092,0.187,0.186,0.162,0.171,-1.0,-1.0,0.0,0.0,0.499,0.421,54.9774,91.629,0,0.0
0.499,0.092,0.187,0.186,0.134,0.144,0.501,0.271,0.162,0.1,0.499,0.578,45.7104,76.184,0,0.0
0.499,0.087,0.125,0.175,0.193,0.189,-1.0,-1.0,0.0,0.0,0.499,0.419,48.724199999999996,81.207,0,0.0
0.498,0.087,0.125,0.175,0.154,0.159,0.492,0.269,0.193,0.1,0.497,0.593,43.9458,73.243,0,0.0
0.499,0.074,0.128,0.149,0.129,0.185,-1.0,-1.0,0.0,0.0,0.499,0.391,58.73159999999999,97.886,0,0.0
0.498,0.074,0.128,0.149,0.198,0.173,0.502,0.241,0.129,0.1,0.499,0.57,41.9508,69.918,0,0.0
0.499,0.096,0.188,0.193,0.116,0.194,-1.0,-1.0,0.0,0.0,0.499,0.439,47.47259999999999,79.121,0,0.0
0.499,0.096,0.188,0.193,0.149,0.14,0.502,0.289,0.116,0.1,0.499,0.606,44.0916,73.486,0,0.0
0.498,0.059,0.197,0.12,0.113,0.125,-1.0,-1.0,0.0,0.0,0.499,0.332,44.125800000000005,73.543,0,0.0
0.497,0.059,0.197,0.12,0.176,0.141,0.494,0.182,0.113,0.1,0.498,0.465,44.004599999999996,73.341,0,0.0
0.499,0.092,0.162,0.185,0.104,0.125,-1.0,-1.0,0.0,0.0,0.499,0.397,50.3178,83.863,0,0.0
0.499,0.092,0.162,0.185,0.1,0.129,0.504,0.247,0.104,0.1,0.499,0.524,42.5952,70.992,0,0.0
0.498,0.053,0.175,0.108,0.155,0.102,-1.0,-1.0,0.0,0.0,0.499,0.308,53.8482,89.747,0,0.0
0.497,0.053,0.175,0.108,0.12,0.124,0.496,0.158,0.155,0.1,0.498,0.421,43.706399999999995,72.844,0,0.0
0.499,0.079,0.196,0.16,0.183,0.126,-1.0,-1.0,0.0,0.0,0.499,0.372,56.373,93.955,0,0.0
0.498,0.079,0.196,0.16,0.189,0.193,0.501,0.222,0.183,0.1,0.499,0.532,52.122,86.87,0,0.0
0.499,0.076,0.171,0.154,0.106,0.15,-1.0,-1.0,0.0,0.0,0.499,0.378,47.4426,79.071,0,0.0
0.498,0.076,0.171,0.154,0.112,0.189,0.501,0.228,0.106,0.1,0.499,0.548,40.152,66.92,0,0.0
0.499,0.066,0.185,0.134,0.138,0.183,-1.0,-1.0,0.0,0.0,0.499,0.375,49.4598,82.433,0,0.0
0.499,0.066,0.185,0.134,0.186,0.153,0.5,0.225,0.138,0.1,0.498,0.543,50.583000000000006,84.305,0,0.0
0.499,0.088,0.193,0.177,0.122,0.199,-1.0,-1.0,0.0,0.0,0.499,0.426,47.072399999999995,78.454,0,0.0
0.499,0.088,0.193,0.177,0.115,0.108,0.5,0.276,0.122,0.1,0.498,0.579,41.0682,68.447,0,0.0
0.499,0.095,0.152,0.191,0.105,0.175,-1.0,-1.0,0.0,0.0,0.499,0.428,49.885799999999996,83.143,0,0.0
0.498,0.095,0.152,0.191,0.152,0.181,0.501,0.278,0.105,0.1,0.499,0.606,46.5366,77.561,0,0.0
0.499,0.082,0.194,0.166,0.198,0.167,-1.0,-1.0,0.0,0.0,0.499,0.399,58.42079999999999,97.368,0,0.0
0.499,0.082,0.194,0.166,0.113,0.145,0.498,0.249,0.198,0.1,0.498,0.555,46.0686,76.781,0,0.0
0.498,0.05,0.186,0.101,0.125,0.106,-1.0,-1.0,0.0,0.0,0.499,0.303,47.0196,78.366,0,0.0
0.497,0.05,0.186,0.101,0.175,0.184,0.496,0.153,0.125,0.1,0.498,0.448,46.0074,76.679,0,0.0
0.499,0.09,0.143,0.181,0.139,0.127,-1.0,-1.0,0.0,0.0,0.499,0.394,57.7752,96.292,0,0.0
0.498,0.09,0.143,0.181,0.178,0.15,0.494,0.244,0.139,0.1,0.498,0.532,42.8658,71.443,0,0.0
0.499,0.085,0.175,0.172,0.12,0.132,-1.0,-1.0,0.0,0.0,0.499,0.387,50.7138,84.523,0,0.0
0.499,0.085,0.175,0.172,0.135,0.15,0.501,0.237,0.12,0.1,0.499,0.528,43.861200000000004,73.102,0,0.0
0.499,0.094,0.195,0.19,0.186,0.171,-1.0,-1.0,0.0,0.0,0.499,0.425,57.4776,95.796,0,0.0
0.499,0.094,0.195,0.19,0.163,0.195,0.501,0.275,0.186,0.1,0.499,0.608,49.837199999999996,83.062,0,0.0
0.498,0.057,0.163,0.115,0.166,0.104,-1.0,-1.0,0.0,0.0,0.499,0.316,57.3984,95.664,0,0.0
0.497,0.057,0.163,0.115,0.118,0.188,0.496,0.166,0.166,0.1,0.498,0.462,44.7342,74.557,0,0.0
0.499,0.073,0.177,0.148,0.163,0.193,-1.0,-1.0,0.0,0.0,0.499,0.394,55.706399999999995,92.844,0,0.0
0.498,0.073,0.177,0.148,0.121,0.162,0.501,0.244,0.163,0.1,0.499,0.571,46.925999999999995,78.21,0,0.0
0.499,0.09,0.131,0.181,0.157,0.111,-1.0,-1.0,0.0,0.0,0.499,0.386,52.255199999999995,87.092,0,0.0
0.498,0.09,0.131,0.181,0.144,0.113,0.494,0.236,0.157,0.1,0.498,0.498,45.065999999999995,75.11,0,0.0
0.499,0.088,0.169,0.177,0.174,0.199,-1.0,-1.0,0.0,0.0,0.499,0.426,58.129799999999996,96.883,0,0.0
0.499,0.088,0.169,0.177,0.151,0.105,0.501,0.276,0.174,0.1,0.499,0.578,50.5374,84.229,0,0.0
0.499,0.054,0.113,0.11,0.162,0.134,-1.0,-1.0,0.0,0.0,0.499,0.326,51.1386,85.231,0,0.0
0.499,0.054,0.113,0.11,0.107,0.199,0.499,0.176,0.162,0.1,0.499,0.493,44.097,73.495,0,0.0
0.499,0.061,0.171,0.124,0.149,0.106,-1.0,-1.0,0.0,0.0,0.499,0.326,54.6228,91.038,0,0.0
0.498,0.061,0.171,0.124,0.126,0.138,0.497,0.176,0.149,0.1,0.498,0.448,45.7836,76.306,0,0.0
0.498,0.088,0.101,0.178,0.119,0.17,-1.0,-1.0,0.0,0.0,0.499,0.412,53.7954,89.659,0,0.0
0.498,0.088,0.101,0.178,0.186,0.108,0.489,0.262,0.119,0.1,0.496,0.551,37.245,62.075,0,0.0
0.499,0.086,0.147,0.174,0.191,0.154,-1.0,-1.0,0.0,0.0,0.499,0.4,51.504,85.84,0,0.0
0.498,0.086,0.147,0.174,0.173,0.118,0.497,0.25,0.191,0.1,0.498,0.536,44.240399999999994,73.734,0,0.0
0.498,0.052,0.196,0.105,0.175,0.136,-1.0,-1.0,0.0,0.0,0.499,0.322,52.7556,87.926,0,0.0
0.497,0.052,0.196,0.105,0.187,0.125,0.495,0.172,0.175,0.1,0.498,0.453,47.82059999999999,79.701,0,0.0
0.499,0.095,0.193,0.192,0.164,0.1,-1.0,-1.0,0.0,0.0,0.499,0.391,55.5294,92.549,0,0.0
0.498,0.095,0.193,0.192,0.156,0.131,0.499,0.241,0.164,0.1,0.498,0.507,45.507600000000004,75.846,0,0.0
0.499,0.084,0.103,0.17,0.14,0.113,-1.0,-1.0,0.0,0.0,0.499,0.376,49.3266,82.211,0,0.0
0.498,0.084,0.103,0.17,0.121,0.119,0.489,0.226,0.14,0.1,0.496,0.492,45.931200000000004,76.552,0,0.0
0.499,0.08,0.118,0.162,0.181,0.173,-1.0,-1.0,0.0,0.0,0.499,0.398,48.79919999999999,81.332,0,0.0
0.498,0.08,0.118,0.162,0.161,0.192,0.498,0.248,0.181,0.1,0.498,0.58,42.8202,71.367,0,0.0
0.499,0.096,0.174,0.193,0.107,0.17,-1.0,-1.0,0.0,0.0,0.499,0.427,47.9982,79.997,0,0.0
0.499,0.096,0.174,0.193,0.104,0.141,0.502,0.277,0.107,0.1,0.499,0.583,39.6162,66.027,0,0.0
0.498,0.08,0.112,0.161,0.19,0.126,-1.0,-1.0,0.0,0.0,0.499,0.373,44.952600000000004,74.921,0,0.0
0.497,0.08,0.112,0.161,0.154,0.167,0.493,0.223,0.19,0.1,0.497,0.52,39.67979999999999,66.133,0,0.0
0.499,0.075,0.145,0.152,0.197,0.185,-1.0,-1.0,0.0,0.0,0.499,0.394,52.0182,86.697,0,0.0
0.498,0.075,0.145,0.152,0.14,0.145,0.499,0.244,0.197,0.1,0.499,0.559,44.206799999999994,73.678,0,0.0
0.499,0.074,0.141,0.149,0.103,0.132,-1.0,-1.0,0.0,0.0,0.499,0.364,51.379799999999996,85.633,0,0.0
0.498,0.074,0.141,0.149,0.178,0.111,0.502,0.214,0.103,0.1,0.499,0.486,41.8626,69.771,0,0.0
0.499,0.093,0.162,0.187,0.16,0.169,-1.0,-1.0,0.0,0.0,0.499,0.421,58.5012,97.502,0,0.0
0.499,0.093,0.162,0.187,0.145,0.158,0.501,0.271,0.16,0.1,0.499,0.584,49.6626,82.771,0,0.0
0.498,0.06,0.197,0.121,0.184,0.125,-1.0,-1.0,0.0,0.0,0.499,0.333,54.4854,90.809,0,0.0
0.497,0.06,0.197,0.121,0.146,0.191,0.496,0.183,0.184,0.1,0.498,0.491,44.0958,73.493,0,0.0
0.498,0.071,0.104,0.143,0.181,0.14,-1.0,-1.0,0.0,0.0,0.499,0.362,46.0926,76.821,0,0.0
0.498,0.071,0.104,0.143,0.181,0.115,0.494,0.212,0.181,0.1,0.499,0.49,45.6432,76.072,0,0.0
0.499,0.087,0.136,0.176,0.104,0.113,-1.0,-1.0,0.0,0.0,0.499,0.382,52.7358,87.893,0,0.0
0.498,0.087,0.136,0.176,0.132,0.178,0.493,0.232,0.104,0.1,0.498,0.527,45.74399999999999,76.24,0,0.0
0.499,0.067,0.108,0.136,0.151,0.112,-1.0,-1.0,0.0,0.0,0.499,0.341,50.0226,83.371,0,0.0
0.497,0.067,0.108,0.136,0.165,0.178,0.496,0.191,0.151,0.1,0.498,0.486,44.9922,74.987,0,0.0
0.498,0.057,0.193,0.115,0.102,0.187,-1.0,-1.0,0.0,0.0,0.499,0.358,40.004400000000004,66.674,0,0.0
0.497,0.057,0.193,0.115,0.124,0.108,0.497,0.208,0.102,0.1,0.498,0.505,36.624599999999994,61.041,0,0.0
0.499,0.094,0.174,0.189,0.198,0.198,-1.0,-1.0,0.0,0.0,0.499,0.437,55.4736,92.456,0,0.0
0.498,0.094,0.174,0.189,0.195,0.195,0.499,0.287,0.198,0.1,0.499,0.634,49.517399999999995,82.529,0,0.0
0.499,0.07,0.137,0.142,0.194,0.15,-1.0,-1.0,0.0,0.0,0.499,0.366,50.590799999999994,84.318,0,0.0
0.498,0.07,0.137,0.142,0.19,0.141,0.499,0.216,0.194,0.1,0.498,0.512,46.9362,78.227,0,0.0
0.499,0.097,0.153,0.196,0.177,0.17,-1.0,-1.0,0.0,0.0,0.499,0.43,54.568799999999996,90.948,0,0.0
0.498,0.097,0.153,0.196,0.194,0.181,0.499,0.28,0.177,0.1,0.499,0.606,45.989399999999996,76.649,0,0.0
0.498,0.091,0.121,0.183,0.151,0.171,-1.0,-1.0,0.0,0.0,0.499,0.418,52.2198,87.033,0,0.0
0.497,0.091,0.121,0.183,0.133,0.121,0.49,0.268,0.151,0.1,0.497,0.564,48.715799999999994,81.193,0,0.0
0.499,0.065,0.194,0.131,0.119,0.111,-1.0,-1.0,0.0,0.0,0.499,0.336,47.3268,78.878,0,0.0
0.498,0.065,0.194,0.131,0.191,0.159,0.494,0.186,0.119,0.1,0.497,0.471,47.770799999999994,79.618,0,0.0
0.499,0.091,0.161,0.183,0.111,0.186,-1.0,-1.0,0.0,0.0,0.499,0.425,49.65839999999999,82.764,0,0.0
0.499,0.091,0.161,0.183,0.1,0.156,0.503,0.275,0.111,0.1,0.499,0.596,42.534,70.89,0,0.0
0.499,0.089,0.163,0.179,0.174,0.139,-1.0,-1.0,0.0,0.0,0.499,0.398,56.6166,94.361,0,0.0
0.498,0.089,0.163,0.179,0.142,0.191,0.498,0.248,0.174,0.1,0.498,0.563,46.074000000000005,76.79,0,0.0
0.499,0.062,0.127,0.125,0.116,0.139,-1.0,-1.0,0.0,0.0,0.499,0.344,56.484,94.14,0,0.0
0.498,0.062,0.127,0.125,0.177,0.146,0.498,0.194,0.116,0.1,0.499,0.486,42.8292,71.382,0,0.0
0.499,0.062,0.12,0.125,0.168,0.177,-1.0,-1.0,0.0,0.0,0.499,0.363,52.5114,87.519,0,0.0
0.5,0.062,0.12,0.125,0.117,0.131,0.503,0.213,0.168,0.1,0.499,0.517,45.538799999999995,75.898,0,0.0
0.499,0.084,0.196,0.17,0.176,0.178,-1.0,-1.0,0.0,0.0,0.499,0.408,55.545,92.575,0,0.0
0.498,0.084,0.196,0.17,0.12,0.106,0.499,0.258,0.176,0.1,0.499,0.55,45.27779999999999,75.463,0,0.0
0.499,0.058,0.125,0.117,0.173,0.106,-1.0,-1.0,0.0,0.0,0.499,0.319,50.17079999999999,83.618,0,0.0
0.498,0.058,0.125,0.117,0.104,0.185,0.502,0.169,0.173,0.1,0.498,0.465,41.055,68.425,0,0.0
0.499,0.087,0.128,0.176,0.112,0.176,-1.0,-1.0,0.0,0.0,0.499,0.413,54.419399999999996,90.699,0,0.0
0.498,0.087,0.128,0.176,0.141,0.136,0.491,0.263,0.112,0.1,0.497,0.569,47.500800000000005,79.168,0,0.0
0.499,0.076,0.162,0.153,0.123,0.14,-1.0,-1.0,0.0,0.0,0.499,0.372,51.7926,86.321,0,0.0
0.498,0.076,0.162,0.153,0.158,0.164,0.501,0.222,0.123,0.1,0.499,0.524,48.4998,80.833,0,0.0
0.499,0.089,0.169,0.18,0.133,0.162,-1.0,-1.0,0.0,0.0,0.499,0.41,52.758,87.93,0,0.0
